531	3.0150998337E-8
532	3.0213728403E-8
533	3.0276588976E-8
534	3.0339580325E-8
535	3.0402702725E-8
536	3.0465956446E-8
537	3.0529341763E-8
538	3.0592858949E-8
539	3.0656508279E-8
540	3.0720290027E-8
541	3.0784204469E-8
542	3.0848251881E-8
543	3.091243254E-8
544	3.0976746722E-8
545	3.1041194705E-8
546	3.1105776769E-8
547	3.1170493191E-8
548	3.1235344251E-8
549	3.130033023E-8
550	3.1365451407E-8
551	3.1430708065E-8
552	3.1496100485E-8
553	3.1561628949E-8
554	3.1627293741E-8
555	3.1693095144E-8
556	3.1759033442E-8
557	3.182510892E-8
558	3.1891321863E-8
559	3.1957672558E-8
560	3.2024161291E-8
561	3.2090788349E-8
562	3.2157554019E-8
563	3.2224458591E-8
564	3.2291502353E-8
565	3.2358685594E-8
566	3.2426008605E-8
567	3.2493471677E-8
568	3.2561075101E-8
569	3.2628819168E-8
570	3.2696704172E-8
571	3.2764730406E-8
572	3.2832898163E-8
573	3.2901207738E-8
574	3.2969659426E-8
575	3.3038253522E-8
576	3.3106990323E-8
577	3.3175870125E-8
578	3.3244893226E-8
579	3.3314059925E-8
580	3.3383370519E-8
581	3.3452825309E-8
582	3.3522424593E-8
583	3.3592168674E-8
584	3.3662057851E-8
585	3.3732092427E-8
586	3.3802272704E-8
587	3.3872598986E-8
588	3.3943071575E-8
589	3.4013690777E-8
590	3.4084456896E-8
591	3.4155370239E-8
592	3.422643111E-8
593	3.4297639818E-8
594	3.4368996669E-8
595	3.4440501972E-8
596	3.4512156035E-8
597	3.4583959169E-8
598	3.4655911683E-8
599	3.4728013888E-8
600	3.4800266095E-8
601	3.4872668617E-8
602	3.4945221765E-8
603	3.5017925854E-8
604	3.5090781197E-8
605	3.516378811E-8
606	3.5236946906E-8
607	3.5310257903E-8
608	3.5383721416E-8
609	3.5457337764E-8
610	3.5531107264E-8
611	3.5605030234E-8
612	3.5679106994E-8
613	3.5753337864E-8
614	3.5827723164E-8
615	3.5902263216E-8
616	3.5976958342E-8
617	3.6051808863E-8
618	3.6126815104E-8
619	3.6201977388E-8
620	3.627729604E-8
621	3.6352771385E-8
622	3.6428403749E-8
623	3.6504193459E-8
624	3.6580140842E-8
625	3.6656246226E-8
626	3.673250994E-8
627	3.6808932313E-8
628	3.6885513674E-8
629	3.6962254356E-8
630	3.7039154689E-8
631	3.7116215005E-8
632	3.7193435637E-8
633	3.7270816919E-8
634	3.7348359185E-8
635	3.7426062769E-8
636	3.7503928007E-8
637	3.7581955236E-8
638	3.7660144793E-8
639	3.7738497015E-8
640	3.781701224E-8
641	3.7895690807E-8
642	3.7974533057E-8
643	3.805353933E-8
644	3.8132709967E-8
645	3.821204531E-8
646	3.8291545701E-8
647	3.8371211485E-8
648	3.8451043004E-8
649	3.8531040604E-8
650	3.861120463E-8
651	3.8691535428E-8
652	3.8772033346E-8
653	3.885269873E-8
654	3.893353193E-8
655	3.9014533294E-8
656	3.9095703172E-8
657	3.9177041915E-8
658	3.9258549874E-8
659	3.9340227401E-8
660	3.9422074848E-8
661	3.950409257E-8
662	3.958628092E-8
663	3.9668640253E-8
664	3.9751170925E-8
665	3.9833873292E-8
666	3.9916747712E-8
667	3.9999794543E-8
668	4.0083014142E-8
669	4.0166406869E-8
670	4.0249973086E-8
671	4.0333713151E-8
672	4.0417627428E-8
673	4.0501716278E-8
674	4.0585980064E-8
675	4.0670419151E-8
676	4.0755033903E-8
677	4.0839824686E-8
678	4.0924791865E-8
679	4.1009935808E-8
680	4.1095256882E-8
681	4.1180755456E-8
682	4.1266431899E-8
683	4.135228658E-8
684	4.1438319872E-8
685	4.1524532145E-8
686	4.1610923771E-8
687	4.1697495124E-8
688	4.1784246577E-8
689	4.1871178505E-8
690	4.1958291284E-8
691	4.204558529E-8
692	4.2133060899E-8
693	4.222071849E-8
694	4.2308558441E-8
695	4.2396581131E-8
696	4.248478694E-8
697	4.257317625E-8
698	4.2661749442E-8
699	4.2750506898E-8
700	4.2839449002E-8
701	4.2928576138E-8
702	4.3017888691E-8
703	4.3107387047E-8
704	4.3197071591E-8
705	4.3286942711E-8
706	4.3377000796E-8
707	4.3467246234E-8
708	4.3557679416E-8
709	4.364830073E-8
710	4.373911057E-8
711	4.3830109326E-8
712	4.3921297392E-8
713	4.4012675162E-8
714	4.4104243031E-8
715	4.4196001393E-8
716	4.4287950645E-8
717	4.4380091184E-8
718	4.4472423408E-8
719	4.4564947716E-8
720	4.4657664507E-8
721	4.4750574182E-8
722	4.4843677141E-8
723	4.4936973788E-8
724	4.5030464524E-8
725	4.5124149753E-8
726	4.5218029881E-8
727	4.5312105312E-8
728	4.5406376453E-8
729	4.550084371E-8
730	4.5595507493E-8
731	4.5690368208E-8
732	4.5785426267E-8
733	4.588068208E-8
734	4.5976136057E-8
735	4.6071788612E-8
736	4.6167640157E-8
737	4.6263691106E-8
738	4.6359941874E-8
739	4.6456392876E-8
740	4.655304453E-8
741	4.6649897251E-8
742	4.674695146E-8
743	4.6844207574E-8
744	4.6941666014E-8
745	4.7039327201E-8
746	4.7137191556E-8
747	4.7235259501E-8
748	4.7333531462E-8
749	4.743200786E-8
750	4.7530689123E-8
751	4.7629575676E-8
752	4.7728667946E-8
753	4.7827966361E-8
754	4.792747135E-8
755	4.8027183343E-8
756	4.8127102769E-8
757	4.8227230061E-8
758	4.8327565651E-8
759	4.8428109972E-8
760	4.8528863459E-8
761	4.8629826546E-8
762	4.8730999669E-8
763	4.8832383265E-8
764	4.8933977773E-8
765	4.9035783631E-8
766	4.9137801277E-8
767	4.9240031154E-8
768	4.9342473702E-8
769	4.9445129364E-8
770	4.9547998583E-8
771	4.9651081803E-8
772	4.9754379469E-8
773	4.9857892028E-8
774	4.9961619926E-8
