857	2.9098037167E-4
858	2.919463814E-4
859	2.9291472882E-4
860	2.9388541375E-4
861	2.9485843597E-4
862	2.9583379521E-4
863	2.9681149117E-4
864	2.9779152348E-4
865	2.9877389176E-4
866	2.9975859557E-4
867	3.0074563441E-4
868	3.0173500776E-4
869	3.0272671503E-4
870	3.0372075562E-4
871	3.0471712885E-4
872	3.05715834E-4
873	3.0671687033E-4
874	3.0772023703E-4
875	3.0872593325E-4
876	3.0973395809E-4
877	3.107443106E-4
878	3.1175698981E-4
879	3.1277199466E-4
880	3.1378932408E-4
881	3.1480897694E-4
882	3.1583095205E-4
883	3.1685524818E-4
884	3.1788186407E-4
885	3.1891079839E-4
886	3.1994204977E-4
887	3.2097561678E-4
888	3.2201149796E-4
889	3.2304969179E-4
890	3.2409019671E-4
891	3.2513301109E-4
892	3.2617813327E-4
893	3.2722556154E-4
894	3.2827529414E-4
895	3.2932732923E-4
896	3.3038166497E-4
897	3.3143829943E-4
898	3.3249723065E-4
899	3.3355845662E-4
900	3.3462197526E-4
901	3.3568778445E-4
902	3.3675588204E-4
903	3.3782626579E-4
904	3.3889893343E-4
905	3.3997388264E-4
906	3.4105111105E-4
907	3.4213061622E-4
908	3.4321239567E-4
909	3.4429644688E-4
910	3.4538276726E-4
911	3.4647135417E-4
912	3.4756220493E-4
913	3.4865531678E-4
914	3.4975068694E-4
915	3.5084831255E-4
916	3.5194819071E-4
917	3.5305031847E-4
918	3.5415469282E-4
919	3.552613107E-4
920	3.5637016898E-4
921	3.574812645E-4
922	3.5859459404E-4
923	3.5971015431E-4
924	3.6082794199E-4
925	3.6194795368E-4
926	3.6307018594E-4
927	3.6419463528E-4
928	3.6532129815E-4
929	3.6645017093E-4
930	3.6758124997E-4
931	3.6871453155E-4
932	3.698500119E-4
933	3.7098768719E-4
934	3.7212755355E-4
935	3.7326960702E-4
936	3.7441384362E-4
937	3.755602593E-4
938	3.7670884995E-4
939	3.7785961142E-4
940	3.7901253948E-4
941	3.8016762986E-4
942	3.8132487824E-4
943	3.8248428022E-4
944	3.8364583136E-4
945	3.8480952718E-4
946	3.859753631E-4
947	3.8714333453E-4
948	3.8831343679E-4
949	3.8948566516E-4
950	3.9066001485E-4
951	3.9183648104E-4
952	3.9301505882E-4
953	3.9419574323E-4
954	3.9537852929E-4
955	3.9656341191E-4
956	3.9775038597E-4
957	3.989394463E-4
958	4.0013058765E-4
959	4.0132380474E-4
960	4.0251909221E-4
961	4.0371644465E-4
962	4.0491585659E-4
963	4.0611732252E-4
964	4.0732083685E-4
965	4.0852639394E-4
966	4.097339881E-4
967	4.1094361357E-4
968	4.1215526455E-4
969	4.1336893517E-4
970	4.1458461949E-4
971	4.1580231155E-4
972	4.1702200529E-4
973	4.1824369462E-4
974	4.1946737339E-4
975	4.2069303539E-4
976	4.2192067433E-4
977	4.231502839E-4
978	4.2438185772E-4
979	4.2561538933E-4
980	4.2685087224E-4
981	4.280882999E-4
982	4.2932766569E-4
983	4.3056896293E-4
984	4.3181218491E-4
985	4.3305732482E-4
986	4.3430437584E-4
987	4.3555333106E-4
988	4.3680418353E-4
989	4.3805692622E-4
990	4.3931155208E-4
991	4.4056805396E-4
992	4.4182642469E-4
993	4.4308665703E-4
994	4.4434874368E-4
995	4.4561267728E-4
996	4.4687845041E-4
997	4.4814605563E-4
998	4.4941548539E-4
999	4.5068673211E-4
1000	4.5195978818E-4
1001	4.5323464587E-4
1002	4.5451129746E-4
1003	4.5578973513E-4
1004	4.5706995103E-4
1005	4.5835193723E-4
1006	4.5963568577E-4
1007	4.6092118861E-4
1008	4.6220843768E-4
1009	4.6349742483E-4
1010	4.6478814188E-4
1011	4.6608058056E-4
1012	4.6737473259E-4
1013	4.6867058959E-4
1014	4.6996814316E-4
1015	4.7126738483E-4
1016	4.7256830607E-4
1017	4.7387089832E-4
1018	4.7517515293E-4
1019	4.7648106123E-4
1020	4.7778861447E-4
1021	4.7909780387E-4
1022	4.8040862058E-4
1023	4.8172105569E-4
1024	4.8303510026E-4
1025	4.8435074528E-4
1026	4.856679817E-4
1027	4.869868004E-4
1028	4.8830719222E-4
1029	4.8962914794E-4
1030	4.909526583E-4
1031	4.9227771398E-4
1032	4.9360430561E-4
1033	4.9493242376E-4
1034	4.9626205896E-4
1035	4.9759320168E-4
1036	4.9892584236E-4
1037	5.0025997135E-4
1038	5.0159557899E-4
1039	5.0293265555E-4
1040	5.0427119125E-4
1041	5.0561117626E-4
1042	5.0695260071E-4
1043	5.0829545466E-4
1044	5.0963972816E-4
1045	5.1098541116E-4
1046	5.123324936E-4
1047	5.1368096536E-4
1048	5.1503081626E-4
1049	5.1638203609E-4
1050	5.1773461459E-4
1051	5.1908854144E-4
1052	5.2044380628E-4
1053	5.2180039871E-4
1054	5.2315830827E-4
1055	5.2451752447E-4
1056	5.2587803676E-4
1057	5.2723983454E-4
1058	5.2860290719E-4
1059	5.2996724401E-4
1060	5.3133283429E-4
1061	5.3269966726E-4
1062	5.3406773208E-4
1063	5.3543701792E-4
1064	5.3680751386E-4
1065	5.3817920895E-4
1066	5.3955209222E-4
1067	5.4092615261E-4
1068	5.4230137907E-4
1069	5.4367776047E-4
1070	5.4505528565E-4
1071	5.4643394341E-4
1072	5.4781372251E-4
1073	5.4919461167E-4
1074	5.5057659956E-4
1075	5.5195967482E-4
1076	5.5334382605E-4
1077	5.547290418E-4
1078	5.5611531059E-4
1079	5.575026209E-4
1080	5.5889096118E-4
1081	5.6028031981E-4
1082	5.6167068517E-4
1083	5.6306204558E-4
